attempt,thread_1_round_trip_nano,thread_2_round_trip_nano
1325,6124,6075
1326,5365,5487
1327,5365,5242
1328,5242,5413
1329,5463,5291
1330,5316,5389
1331,5291,5340
1332,5315,5267
1333,6075,6173
1334,5389,5364
1335,5659,5291
1336,5806,5659
1337,5511,6075
1338,5511,5487
1339,5340,4580
1340,5438,5315
1341,5928,6124
1342,8182,5928
1343,4556,6736
1344,5438,5487
1345,5242,5267
1346,5364,5242
1347,5168,4458
1348,5266,5291
1349,5928,5830
1350,5267,5389
1351,5316,5169
1352,5242,5414
1353,5291,5242
1354,5291,5217
1355,5291,4556
1356,5414,5193
1357,7031,6491
1358,5267,6026
1359,5193,5242
1360,5364,5242
1361,5242,5242
1362,5267,5389
1363,5267,4458
1364,5218,5242
1365,6002,5855
1366,5218,5291
1367,5242,5315
1368,5217,5217
1369,5266,5217
1370,5291,5266
1371,5316,4581
1372,5267,5316
1373,5904,5928
1374,5340,5168
1375,5168,5291
1376,5266,5242
1377,5291,5217
1378,5291,5291
1379,5242,4580
1380,5267,5193
1381,6026,6026
1382,5291,5364
1383,5316,5168
1384,5193,5340
1385,5291,5242
1386,5242,5266
1387,5315,4433
1388,5242,5315
1389,5928,5854
1390,5315,5364
1391,5242,5193
1392,5242,5316
1393,5267,5340
1394,5291,5217
1395,5193,4458
1396,5291,5193
1397,6026,6026
1398,5267,5291
1399,5340,5389
1400,5266,5217
1401,5364,5340
1402,5267,5413
1403,5291,4434
1404,5242,5340
1405,5953,5928
1406,5340,5267
1407,5168,5242
1408,5291,5266
1409,5193,5217
1410,5266,5291
1411,5266,4433
1412,5315,5217
1413,5903,6051
1414,5291,5242
1415,5218,5193
1416,5267,5242
1417,5267,5315
1418,5267,5217
1419,5340,4556
1420,5266,5291
1421,6001,5903
1422,5315,5438
1423,5266,5267
1424,5291,5267
1425,5267,5291
1426,5487,5438
1427,5242,4556
1428,5365,5267
1429,6100,5977
1430,5242,5438
1431,5291,5291
1432,5218,5217
1433,5316,5291
1434,5389,5340
1435,5291,4556
1436,5217,5291
1437,6001,5903
1438,5193,5242
1439,5365,5242
1440,5267,5364
1441,5291,5315
1442,5340,5315
1443,5267,4507
1444,5316,5266
1445,5904,5977
1446,5267,5242
1447,5291,5291
1448,5217,5218
1449,5193,5193
1450,5242,5266
1451,5291,4482
1452,5218,5242
1453,5953,5904
1454,5218,5242
1455,5267,5168
1456,5242,5266
1457,5266,5242
1458,5169,5291
1459,5242,4433
1460,5242,5266
1461,6124,5903
1462,5854,5977
1463,7839,5585
1464,4899,7104
1465,5242,5340
1466,5291,5315
1467,5218,4507
1468,5291,5169
1469,6001,6026
1470,5291,5389
1471,5316,5193
1472,5242,5340
1473,5315,5266
1474,5217,5266
1475,5340,4385
1476,5267,5365
1477,5904,5928
1478,5316,5291
1479,5218,5218
1480,5291,5291
1481,5242,5168
1482,5242,5316
1483,5242,4409
1484,5315,5316
1485,5928,6002
1486,5267,5218
1487,5267,5316
1488,5218,5267
1489,5316,5291
1490,5267,5266
1491,5291,4458
1492,5315,5315
1493,5952,5879
1494,5193,5291
1495,5316,5291
1496,5242,5267
1497,5242,5267
1498,5316,5267
1499,5242,4507
1500,5340,5316
1501,5928,5879
1502,5266,5315
1503,5217,5193
1504,5340,5340
1505,5242,5291
1506,5266,5267
1507,5389,4605
1508,5242,5193
1509,6002,5953
1510,5267,5365
1511,5242,5267
1512,5266,5267
1513,5242,5218
1514,5169,5218
1515,5316,4433
1516,5267,5364
1517,5953,5952
1518,5364,5340
1519,5168,5218
1520,5291,5217
1521,5242,5217
1522,5266,5315
1523,5242,4434
1524,5267,5267
1525,5953,5928
1526,5267,5315
1527,5340,5291
1528,5242,5267
1529,5316,5267
1530,5242,5267
1531,5266,4531
1532,5266,5291
1533,5928,5928
1534,5316,5266
1535,5267,5242
1536,5242,5193
1537,5291,5315
1538,5340,5315
1539,5217,4532
1540,5291,5267
1541,6075,6075
1542,5291,5266
1543,5291,5267
1544,5217,5316
1545,5266,5267
1546,5266,5267
1547,5266,4458
1548,5242,5315
1549,5977,5928
1550,5315,5267
1551,5291,5267
1552,5340,5316
1553,5217,5316
1554,5340,5316
1555,5193,4458
1556,5291,5242
1557,5977,6026
1558,5242,5267
1559,5266,5169
1560,5266,5389
1561,5266,5217
1562,5217,5242
1563,5266,4458
1564,5217,5242
1565,5977,5879
1566,5316,5413
1567,5267,5242
1568,5291,5316
1569,5266,5316
1570,5266,5267
1571,5193,4458
1572,5291,5218
1573,5879,5879
1574,5316,5315
1575,5242,5242
1576,5266,5291
1577,5242,5266
1578,5267,5242
1579,5267,4433
1580,5242,5291
1581,5977,5855
1582,5242,5291
1583,5291,5266
1584,5218,5340
1585,5267,5242
1586,5218,5217
1587,5218,4483
1588,5291,5242
1589,5952,5977
1590,5315,5267
1591,5242,5291
1592,5315,5266
1593,5217,5315
1594,5242,5193
1595,5144,4384
1596,5218,5217
1597,5977,5977
1598,5266,5169
1599,5315,5365
1600,5217,5267
1601,5242,5267
1602,5316,5267
1603,5316,4458
1604,5218,5242
1605,5977,5952
1606,5364,5291
1607,5291,5414
1608,5291,5316
1609,5193,5218
1610,5340,5267
1611,5169,4482
1612,5340,5291
1613,5977,5977
1614,5242,5267
1615,5340,5193
1616,5340,5462
1617,5242,5242
1618,5267,5291
1619,5340,4458
1620,5291,5365
1621,5928,5928
1622,5389,5291
1623,5242,5389
1624,5218,5217
1625,5242,5266
1626,5291,5193
1627,5266,4507
1628,5291,5340
1629,5953,5977
1630,5267,5169
1631,5291,5414
1632,5242,5242
1633,5291,5291
1634,5242,5218
1635,5365,4482
1636,5316,5315
1637,5953,6001
1638,5291,5217
1639,5291,5364
1640,5291,5291
1641,5217,5316
1642,5340,5267
1643,5267,4507
1644,5291,5267
1645,5952,5952
1646,5266,5193
1647,5217,5340
1648,5291,5242
